17867,0.05028125
137808,0.05028125
149586,0.05028125
189352,0.05028125
178447,0.05028125
55627,0.05028125
157020,0.05028125
111035,0.05028125
66433,0.05028125
168213,0.05028125
48175,0.05028125
93032,0.05028125
124487,0.05028125
115728,0.05028125
70006,0.05028125
118938,0.05028125
61470,0.05028125
122497,0.05028125
70598,0.05028125
37405,0.05028125
136187,0.05028125
21989,0.05028125
103541,0.05028125
185501,0.05028125
126734,0.05028125
155830,0.05028125
136943,0.05028125
177899,0.05028125
17783,0.05028125
71461,0.05028125
132022,0.05028125
25435,0.05028125
73801,0.05028125
76305,0.05028125
157673,0.05028125
148149,0.05028125
96683,0.05028125
1653,0.05028125
82263,0.05028125
54738,0.05028125
26952,0.05028125
191224,0.05028125
181257,0.05028125
178389,0.05028125
43524,0.05028125
186061,0.05028125
50203,0.05028125
44157,0.05028125
177942,0.05028125
154180,0.05028125
134518,0.05028125
111675,0.05028125
33498,0.05028125
28972,0.05028125
163845,0.05028125
96097,0.05028125
62108,0.05028125
5923,0.05028125
118759,0.05028125
195211,0.05028125
38347,0.05028125
134486,0.05028125
170344,0.05028125
10615,0.05028125
15256,0.05028125
113321,0.05028125
177837,0.05028125
65,0.05028125
44177,0.05028125
66149,0.05028125
173892,0.05028125
47787,0.05028125
115045,0.05028125
149391,0.05028125
112692,0.05028125
178480,0.05028125
103185,0.05028125
39075,0.05028125
11881,0.05028125
21013,0.05028125
76385,0.05028125
148731,0.05028125
169904,0.05028125
140538,0.05028125
48173,0.05028125
66951,0.05028125
169555,0.05028125
45811,0.05028125
109627,0.05028125
155471,0.05028125
110850,0.05028125
121369,0.05028125
50175,0.05028125
33702,0.05028125
187759,0.05028125
87098,0.05028125
15260,0.05028125
50996,0.05028125
91821,0.05028125
187471,0.05028125
150034,0.05028125
162804,0.05028125
188406,0.05028125
162919,0.05028125
33626,0.05028125
99984,0.05028125
173106,0.05028125
63788,0.05028125
34689,0.05028125
147141,0.05028125
168806,0.05028125
137902,0.05028125
121871,0.05028125
18141,0.05028125
83450,0.05028125
50949,0.05028125
41686,0.05028125
57532,0.05028125
123586,0.05028125
60935,0.05028125
101779,0.05028125
105160,0.05028125
137228,0.05028125
20726,0.05028125
46075,0.05028125
145197,0.05028125
102583,0.05028125
71238,0.05028125
10543,0.05028125
177187,0.05028125
154943,0.05028125
150431,0.05028125
99869,0.05028125
184196,0.05028125
149976,0.05028125
50864,0.05028125
140772,0.05028125
94276,0.05028125
161050,0.05028125
131904,0.05028125
7704,0.05028125
2566,0.05028125
28587,0.05028125
118088,0.05028125
2341,0.05028125
91684,0.05028125
170046,0.05028125
100234,0.05028125
44032,0.05028125
146324,0.05028125
106201,0.05028125
60,0.05028125
75781,0.05028125
53209,0.05028125
80701,0.05028125
160656,0.05028125
113208,0.05028125
158460,0.05028125
103382,0.05028125
198320,0.05028125
71976,0.05028125
57687,0.05028125
35461,0.05028125
183200,0.05028125
98565,0.05028125
48828,0.05028125
51960,0.05028125
54668,0.05028125
98678,0.05028125
26146,0.05028125
81647,0.05028125
49444,0.05028125
173851,0.05028125
76120,0.05028125
25101,0.05028125
143380,0.05028125
17666,0.05028125
35849,0.05028125
189651,0.05028125
122896,0.05028125
52784,0.05028125
39825,0.05028125
175066,0.05028125
153397,0.05028125
58526,0.05028125
106833,0.05028125
126408,0.05028125
26575,0.05028125
196439,0.05028125
146520,0.05028125
99380,0.05028125
37172,0.05028125
150111,0.05028125
165597,0.05028125
198961,0.05028125
137267,0.05028125
196924,0.05028125
95874,0.05028125
127833,0.05028125
157701,0.05028125
67858,0.05028125
122034,0.05028125
132097,0.05028125
177096,0.05028125
162503,0.05028125
27206,0.05028125
156545,0.05028125
102346,0.05028125
137518,0.05028125
182874,0.05028125
101005,0.05028125
134985,0.05028125
30929,0.05028125
84095,0.05028125
40022,0.05028125
115989,0.05028125
144145,0.05028125
51234,0.05028125
164606,0.05028125
83910,0.05028125
78496,0.05028125
128409,0.05028125
31432,0.05028125
92794,0.05028125
9222,0.05028125
6099,0.05028125
143943,0.05028125
84707,0.05028125
142093,0.05028125
120866,0.05028125
45162,0.05028125
42231,0.05028125
23196,0.05028125
12283,0.05028125
168684,0.05028125
18860,0.05028125
85538,0.05028125
162539,0.05028125
167673,0.05028125
165588,0.05028125
100703,0.05028125
194966,0.05028125
107741,0.05028125
36009,0.05028125
113645,0.05028125
49114,0.05028125
186118,0.05028125
127005,0.05028125
16351,0.05028125
78507,0.05028125
176848,0.05028125
197984,0.05028125
42733,0.05028125
22766,0.05028125
119270,0.05028125
191903,0.05028125
31310,0.05028125
35720,0.05028125
136797,0.05028125
100924,0.05028125
82162,0.05028125
146539,0.05028125
154207,0.05028125
93296,0.05028125
113552,0.05028125
16457,0.05028125
17610,0.05028125
35678,0.05028125
116393,0.05028125
155159,0.05028125
57221,0.05028125
72434,0.05028125
194249,0.05028125
41783,0.05028125
151631,0.05028125
74907,0.05028125
157035,0.05028125
154324,0.05028125
124368,0.05028125
137895,0.05028125
21837,0.05028125
37005,0.05028125
177200,0.05028125
87371,0.05028125
81994,0.05028125
191749,0.05028125
132080,0.05028125
91323,0.05028125
55416,0.05028125
158888,0.05028125
2500,0.05028125
164167,0.05028125
59865,0.05028125
78448,0.05028125
90011,0.05028125
19953,0.05028125
132674,0.05028125
14801,0.05028125
134222,0.05028125
191667,0.05028125
84504,0.05028125
104137,0.05028125
177363,0.05028125
105098,0.05028125
178788,0.05028125
151996,0.05028125
15628,0.05028125
128087,0.05028125
161981,0.05028125
62463,0.05028125
101424,0.05028125
37839,0.05028125
71806,0.05028125
118164,0.05028125
941,0.05028125
29441,0.05028125
88024,0.05028125
136580,0.05028125
117701,0.05028125
6986,0.05028125
78043,0.05028125
112215,0.05028125
174000,0.05028125
26644,0.05028125
85692,0.05028125
39806,0.05028125
74260,0.05028125
119801,0.05028125
104282,0.05028125
72819,0.05028125
38488,0.05028125
134226,0.05028125
28264,0.05028125
111194,0.05028125
177277,0.05028125
48479,0.05028125
119593,0.05028125
61145,0.05028125
121724,0.05028125
184429,0.05028125
117305,0.05028125
136704,0.05028125
11697,0.05028125
176302,0.05028125
175121,0.05028125
189210,0.05028125
26917,0.05028125
69094,0.05028125
140451,0.05028125
127594,0.05028125
40280,0.05028125
147517,0.05028125
190473,0.05028125
64441,0.05028125
35869,0.05028125
14431,0.05028125
125033,0.05028125
176826,0.05028125
56077,0.05028125
147016,0.05028125
16601,0.05028125
136682,0.05028125
190534,0.05028125
63732,0.05028125
56418,0.05028125
127901,0.05028125
50131,0.05028125
90125,0.05028125
126162,0.05028125
47698,0.05028125
188152,0.05028125
82799,0.05028125
38267,0.05028125
127438,0.05028125
179203,0.05028125
139453,0.05028125
3779,0.05028125
47501,0.05028125
148745,0.05028125
7425,0.05028125
121225,0.05028125
64302,0.05028125
123662,0.05028125
12038,0.05028125
120704,0.05028125
64071,0.05028125
131106,0.05028125
37808,0.05028125
20986,0.05028125
27702,0.05028125
126973,0.05028125
61914,0.05028125
75283,0.05028125
27928,0.05028125
44532,0.05028125
191042,0.05028125
32039,0.05028125
11131,0.05028125
53582,0.05028125
13355,0.05028125
188651,0.05028125
108263,0.05028125
128327,0.05028125
110744,0.05028125
155469,0.05028125
175423,0.05028125
80275,0.05028125
120055,0.05028125
93328,0.05028125
47916,0.05028125
65310,0.05028125
85056,0.05028125
54285,0.05028125
24649,0.05028125
161243,0.05028125
46567,0.05028125
79957,0.05028125
146623,0.05028125
60353,0.05028125
116577,0.05028125
184812,0.05028125
173264,0.05028125
174414,0.05028125
149599,0.05028125
120338,0.05028125
116874,0.05028125
86663,0.05028125
171573,0.05028125
71181,0.05028125
192130,0.05028125
29421,0.05028125
128411,0.05028125
86766,0.05028125
119229,0.05028125
58416,0.05028125
186422,0.05028125
126221,0.05028125
102015,0.05028125
83551,0.05028125
73676,0.05028125
37698,0.05028125
145162,0.05028125
44915,0.05028125
1979,0.05028125
155241,0.05028125
55278,0.05028125
178321,0.05028125
32409,0.05028125
143961,0.05028125
68073,0.05028125
33760,0.05028125
80032,0.05028125
123136,0.05028125
73856,0.05028125
170313,0.05028125
132609,0.05028125
142008,0.05028125
196857,0.05028125
64012,0.05028125
180824,0.05028125
62488,0.05028125
158234,0.05028125
137214,0.05028125
85572,0.05028125
10549,0.05028125
47116,0.05028125
40683,0.05028125
40106,0.05028125
173473,0.05028125
86774,0.05028125
88802,0.05028125
108463,0.05028125
98166,0.05028125
33539,0.05028125
28043,0.05028125
52366,0.05028125
106179,0.05028125
187954,0.05028125
25834,0.05028125
78565,0.05028125
64295,0.05028125
76670,0.05028125
116514,0.05028125
62819,0.05028125
16208,0.05028125
44105,0.05028125
125140,0.05028125
88190,0.05028125
120274,0.05028125
68488,0.05028125
193110,0.05028125
158784,0.05028125
41729,0.05028125
101446,0.05028125
119804,0.05028125
187439,0.05028125
7210,0.05028125
96020,0.05028125
143796,0.05028125
113695,0.05028125
26078,0.05028125
21544,0.05028125
104892,0.05028125
162896,0.05028125
66688,0.05028125
61436,0.05028125
102491,0.05028125
183738,0.05028125
149741,0.05028125
51507,0.05028125
185542,0.05028125
177726,0.05028125
94811,0.05028125
98038,0.05028125
105355,0.05028125
176488,0.05028125
81422,0.05028125
80249,0.05028125
6989,0.05028125
43143,0.05028125
116781,0.05028125
115193,0.05028125
75336,0.05028125
27399,0.05028125
142817,0.05028125
181917,0.05028125
57396,0.05028125
71362,0.05028125
59535,0.05028125
119664,0.05028125
70726,0.05028125
102719,0.05028125
187397,0.05028125
165615,0.05028125
71545,0.05028125
135226,0.05028125
149673,0.05028125
13332,0.05028125
176867,0.05028125
10570,0.05028125
195699,0.05028125
58912,0.05028125
81892,0.05028125
74135,0.05028125
78911,0.05028125
41115,0.05028125
116331,0.05028125
54333,0.05028125
173411,0.05028125
84868,0.05028125
112669,0.05028125
143752,0.05028125
16074,0.05028125
183040,0.05028125
100160,0.05028125
49102,0.05028125
65748,0.05028125
72616,0.05028125
35684,0.05028125
174280,0.05028125
94604,0.05028125
35327,0.05028125
26584,0.05028125
185111,0.05028125
67711,0.05028125
197767,0.05028125
33101,0.05028125
49726,0.05028125
182408,0.05028125
192857,0.05028125
194795,0.05028125
21973,0.05028125
184413,0.05028125
46762,0.05028125
140345,0.05028125
126083,0.05028125
87908,0.05028125
167294,0.05028125
89597,0.05028125
153622,0.05028125
100316,0.05028125
35405,0.05028125
118306,0.05028125
28677,0.05028125
99404,0.05028125
81288,0.05028125
72544,0.05028125
177508,0.05028125
101954,0.05028125
124671,0.05028125
64336,0.05028125
15506,0.05028125
85954,0.05028125
137018,0.05028125
184373,0.05028125
150106,0.05028125
185322,0.05028125
9647,0.05028125
75188,0.05028125
106840,0.05028125
77266,0.05028125
152810,0.05028125
138411,0.05028125
128719,0.05028125
7453,0.05028125
170425,0.05028125
877,0.05028125
17947,0.05028125
3919,0.05028125
58969,0.05028125
98346,0.05028125
48130,0.05028125
199034,0.05028125
68020,0.05028125
167268,0.05028125
95678,0.05028125
173146,0.05028125
105965,0.05028125
125067,0.05028125
105438,0.05028125
186748,0.05028125
97063,0.05028125
198241,0.05028125
109395,0.05028125
175129,0.05028125
69460,0.05028125
51639,0.05028125
163848,0.05028125
114876,0.05028125
95721,0.05028125
18144,0.05028125
199316,0.05028125
165186,0.05028125
125679,0.05028125
45124,0.05028125
146034,0.05028125
63346,0.05028125
46195,0.05028125
198457,0.05028125
165678,0.05028125
187143,0.05028125
161315,0.05028125
172031,0.05028125
75632,0.05028125
119063,0.05028125
184300,0.05028125
150131,0.05028125
64337,0.05028125
91613,0.05028125
84403,0.05028125
49226,0.05028125
198135,0.05028125
7914,0.05028125
182078,0.05028125
163201,0.05028125
46860,0.05028125
166563,0.05028125
148909,0.05028125
184377,0.05028125
149296,0.05028125
66434,0.05028125
180740,0.05028125
97860,0.05028125
128019,0.05028125
76309,0.05028125
107051,0.05028125
51378,0.05028125
62138,0.05028125
151145,0.05028125
54882,0.05028125
103809,0.05028125
98369,0.05028125
23141,0.05028125
4414,0.05028125
174646,0.05028125
135692,0.05028125
87665,0.05028125
6995,0.05028125
177870,0.05028125
137446,0.05028125
128471,0.05028125
161258,0.05028125
159864,0.05028125
74961,0.05028125
17096,0.05028125
11941,0.05028125
149715,0.05028125
180533,0.05028125
78792,0.05028125
138269,0.05028125
153326,0.05028125
110540,0.05028125
83219,0.05028125
132053,0.05028125
189954,0.05028125
137904,0.05028125
42237,0.05028125
119716,0.05028125
76118,0.05028125
158544,0.05028125
198058,0.05028125
30382,0.05028125
134934,0.05028125
117657,0.05028125
123001,0.05028125
105968,0.05028125
171362,0.05028125
43054,0.05028125
69399,0.05028125
168077,0.05028125
21920,0.05028125
171499,0.05028125
183686,0.05028125
45255,0.05028125
145948,0.05028125
112476,0.05028125
89257,0.05028125
92654,0.05028125
66272,0.05028125
37590,0.05028125
165170,0.05028125
54581,0.05028125
34502,0.05028125
110279,0.05028125
107411,0.05028125
27436,0.05028125
85873,0.05028125
63981,0.05028125
69571,0.05028125
64891,0.05028125
85043,0.05028125
37123,0.05028125
13968,0.05028125
33011,0.05028125
129205,0.05028125
165683,0.05028125
196902,0.05028125
51239,0.05028125
198931,0.05028125
120528,0.05028125
148325,0.05028125
50896,0.05028125
174394,0.05028125
191500,0.05028125
74378,0.05028125
195889,0.05028125
6382,0.05028125
36379,0.05028125
18148,0.05028125
156758,0.05028125
178920,0.05028125
187572,0.05028125
197993,0.05028125
79630,0.05028125
64493,0.05028125
108628,0.05028125
46649,0.05028125
66351,0.05028125
99387,0.05028125
96684,0.05028125
65952,0.05028125
120776,0.05028125
123747,0.05028125
189606,0.05028125
8302,0.05028125
43281,0.05028125
7498,0.05028125
193894,0.05028125
175868,0.05028125
101601,0.05028125
98964,0.05028125
160794,0.05028125
143623,0.05028125
145205,0.05028125
49521,0.05028125
43353,0.05028125
23947,0.05028125
118982,0.05028125
36659,0.05028125
183331,0.05028125
105547,0.05028125
134340,0.05028125
111144,0.05028125
86287,0.05028125
125554,0.05028125
83755,0.05028125
115557,0.05028125
103994,0.05028125
141657,0.05028125
100785,0.05028125
62409,0.05028125
96861,0.05028125
77014,0.05028125
3142,0.05028125
112086,0.05028125
49758,0.05028125
54281,0.05028125
5987,0.05028125
168925,0.05028125
172150,0.05028125
33889,0.05028125
152854,0.05028125
43228,0.05028125
167094,0.05028125
98897,0.05028125
38086,0.05028125
17418,0.05028125
139344,0.05028125
72124,0.05028125
157688,0.05028125
114641,0.05028125
87432,0.05028125
89303,0.05028125
174610,0.05028125
126207,0.05028125
85635,0.05028125
19246,0.05028125
58074,0.05028125
114130,0.05028125
48208,0.05028125
149896,0.05028125
104887,0.05028125
70764,0.05028125
85852,0.05028125
107782,0.05028125
9963,0.05028125
188436,0.05028125
31441,0.05028125
60761,0.05028125
193270,0.05028125
77300,0.05028125
16753,0.05028125
8527,0.05028125
148773,0.05028125
29394,0.05028125
52994,0.05028125
127198,0.05028125
87130,0.05028125
91463,0.05028125
47356,0.05028125
59551,0.05028125
195166,0.05028125
178469,0.05028125
17597,0.05028125
39077,0.05028125
109961,0.05028125
152975,0.05028125
119638,0.05028125
2048,0.05028125
179640,0.05028125
1319,0.05028125
176497,0.05028125
166085,0.05028125
895,0.05028125
137501,0.05028125
165396,0.05028125
67160,0.05028125
94266,0.05028125
189332,0.05028125
86517,0.05028125
12946,0.05028125
71832,0.05028125
59003,0.05028125
133626,0.05028125
17695,0.05028125
102999,0.05028125
141401,0.05028125
169492,0.05028125
24706,0.05028125
170916,0.05028125
128640,0.05028125
6963,0.05028125
22646,0.05028125
170220,0.05028125
89907,0.05028125
194382,0.05028125
68008,0.05028125
155350,0.05028125
10896,0.05028125
87122,0.05028125
6822,0.05028125
122064,0.05028125
136560,0.05028125
43211,0.05028125
4720,0.05028125
163385,0.05028125
133539,0.05028125
12491,0.05028125
13062,0.05028125
74579,0.05028125
28444,0.05028125
96007,0.05028125
136870,0.05028125
84859,0.05028125
55479,0.05028125
170118,0.05028125
196074,0.05028125
66173,0.05028125
184866,0.05028125
129415,0.05028125
29592,0.05028125
95352,0.05028125
915,0.05028125
93339,0.05028125
169406,0.05028125
15605,0.05028125
178900,0.05028125
194643,0.05028125
58505,0.05028125
189878,0.05028125
143010,0.05028125
105483,0.05028125
68555,0.05028125
32465,0.05028125
2772,0.05028125
93652,0.05028125
111476,0.05028125
44455,0.05028125
76669,0.05028125
94765,0.05028125
69271,0.05028125
6241,0.05028125
176520,0.05028125
146460,0.05028125
192750,0.05028125
52105,0.05028125
5166,0.05028125
16944,0.05028125
131216,0.05028125
64737,0.05028125
38626,0.05028125
33770,0.05028125
141820,0.05028125
106441,0.05028125
52851,0.05028125
54452,0.05028125
133030,0.05028125
72734,0.05028125
113391,0.05028125
170650,0.05028125
185575,0.05028125
73336,0.05028125
154325,0.05028125
110506,0.05028125
9951,0.05028125
144072,0.05028125
8771,0.05028125
185557,0.05028125
50537,0.05028125
182281,0.05028125
147372,0.05028125
79163,0.05028125
130515,0.05028125
161357,0.05028125
45895,0.05028125
77224,0.05028125
148902,0.05028125
60205,0.05028125
39592,0.05028125
57194,0.05028125
107451,0.05028125
34445,0.05028125
72108,0.05028125
120751,0.05028125
51320,0.05028125
49265,0.05028125
111907,0.05028125
3947,0.05028125
159893,0.05028125
107788,0.05028125
97689,0.05028125
145337,0.05028125
99912,0.05028125
147857,0.05028125
16220,0.05028125
117238,0.05028125
165738,0.05028125
84789,0.05028125
34019,0.05028125
87167,0.05028125
135543,0.05028125
25551,0.05028125
76389,0.05028125
105685,0.05028125
73588,0.05028125
105093,0.05028125
46470,0.05028125
23480,0.05028125
106926,0.05028125
179957,0.05028125
87160,0.05028125
83435,0.05028125
6590,0.05028125
167651,0.05028125
114371,0.05028125
63554,0.05028125
198732,0.05028125
87489,0.05028125
23043,0.05028125
39578,0.05028125
189492,0.05028125
111638,0.05028125
113654,0.05028125
165196,0.05028125
188807,0.05028125
85679,0.05028125
20224,0.05028125
119059,0.05028125
48377,0.05028125
21155,0.05028125
134254,0.05028125
17760,0.05028125
179876,0.05028125
168289,0.05028125
128996,0.05028125
129226,0.05028125
83798,0.05028125
135909,0.05028125
161012,0.05028125
96764,0.05028125
71398,0.05028125
61627,0.05028125
47870,0.05028125
147156,0.05028125
181766,0.05028125
169048,0.05028125
186297,0.05028125
104554,0.05028125
63003,0.05028125
68363,0.05028125
83580,0.05028125
68878,0.05028125
170044,0.05028125
91894,0.05028125
983,0.05028125
632,0.05028125
177891,0.05028125
107300,0.05028125
3068,0.05028125
82533,0.05028125
79117,0.05028125
85729,0.05028125
57255,0.05028125
23139,0.05028125
80929,0.05028125
177550,0.05028125
31163,0.05028125
77839,0.05028125
68770,0.05028125
187324,0.05028125
29874,0.05028125
120000,0.05028125
79229,0.05028125
66438,0.05028125
35646,0.05028125
173542,0.05028125
80146,0.05028125
67199,0.05028125
9900,0.05028125
50672,0.05028125
4037,0.05028125
138468,0.05028125
131973,0.05028125
115053,0.05028125
107025,0.05028125
59185,0.05028125
65789,0.05028125
115320,0.05028125
191750,0.05028125
9855,0.05028125
160200,0.05028125
194539,0.05028125
6654,0.05028125
27305,0.05028125
7929,0.05028125
158366,0.05028125
127397,0.05028125
157653,0.05028125
47901,0.05028125
91435,0.05028125
147452,0.05028125
137845,0.05028125
117694,0.05028125
63313,0.05028125
170121,0.05028125
12819,0.05028125
36757,0.05028125
60625,0.05028125
159154,0.05028125
161880,0.05028125
70436,0.05028125
12429,0.05028125
157765,0.05028125
103689,0.05028125
135934,0.05028125
164044,0.05028125
163650,0.05028125
69901,0.05028125
67982,0.05028125
113437,0.05028125
179518,0.05028125
153806,0.05028125
39433,0.05028125
36298,0.05028125
112741,0.05028125
117030,0.05028125
136850,0.05028125
126061,0.05028125
170343,0.05028125
98129,0.05028125
78050,0.05028125
91545,0.05028125
22526,0.05028125
139664,0.05028125
16360,0.05028125
129024,0.05028125
109200,0.05028125
178729,0.05028125
22549,0.05028125
9445,0.05028125
197207,0.05028125
152475,0.05028125
39917,0.05028125
88807,0.05028125
168803,0.05028125
131881,0.05028125
70153,0.05028125
61745,0.05028125
48419,0.05028125
173209,0.05028125
117311,0.05028125
15679,0.05028125
162037,0.05028125
26341,0.05028125
82208,0.05028125
6246,0.05028125
55225,0.05028125
108497,0.05028125
93183,0.05028125
36845,0.05028125
145110,0.05028125
30450,0.05028125
55498,0.05028125
171395,0.05028125
128096,0.05028125
104136,0.05028125
116594,0.05028125
192289,0.05028125
59330,0.05028125
99474,0.05028125
10166,0.05028125
6110,0.05028125
10547,0.05028125
135960,0.05028125
54707,0.05028125
184979,0.05028125
124813,0.05028125
96134,0.05028125
110594,0.05028125
69397,0.05028125
173310,0.05028125
16814,0.05028125
16847,0.05028125
42962,0.05028125
129850,0.05028125
28774,0.05028125
159159,0.05028125
19763,0.05028125
39328,0.05028125
57672,0.05028125
118967,0.05028125
60103,0.05028125
57093,0.05028125
156061,0.05028125
118359,0.05028125
122875,0.05028125
14109,0.05028125
92592,0.05028125
78131,0.05028125
44428,0.05028125
68684,0.05028125
156864,0.05028125
180860,0.05028125
85136,0.05028125
48545,0.05028125
41000,0.05028125
118595,0.05028125
28240,0.05028125
157785,0.05028125
23320,0.05028125
37398,0.05028125
192690,0.05028125
40518,0.05028125
105109,0.05028125
69797,0.05028125
25324,0.05028125
100067,0.05028125
29059,0.05028125
199202,0.05028125
144619,0.05028125
104429,0.05028125
92445,0.05028125
140010,0.05028125
172166,0.05028125
79616,0.05028125
85408,0.05028125
53000,0.05028125
36282,0.05028125
154822,0.05028125
57735,0.05028125
57727,0.05028125
65646,0.05028125
36265,0.05028125
85959,0.05028125
120013,0.05028125
34614,0.05028125
4066,0.05028125
102665,0.05028125
184248,0.05028125
193517,0.05028125
145,0.05028125
144761,0.05028125
49563,0.05028125
159483,0.05028125
129653,0.05028125
48870,0.05028125
154500,0.05028125
30687,0.05028125
25264,0.05028125
13400,0.05028125
196795,0.05028125
127921,0.05028125
96524,0.05028125
143896,0.05028125
23409,0.05028125
68773,0.05028125
129648,0.05028125
139416,0.05028125
31759,0.05028125
40129,0.05028125
122060,0.05028125
89956,0.05028125
105448,0.05028125
121679,0.05028125
113976,0.05028125
120858,0.05028125
160080,0.05028125
11706,0.05028125
9295,0.05028125
106532,0.05028125
73177,0.05028125
108671,0.05028125
183375,0.05028125
107163,0.05028125
197382,0.05028125
91276,0.05028125
184658,0.05028125
115604,0.05028125
110018,0.05028125
138751,0.05028125
52297,0.05028125
113013,0.05028125
57253,0.05028125
166197,0.05028125
15727,0.05028125
125359,0.05028125
181881,0.05028125
149696,0.05028125
152387,0.05028125
11062,0.05028125
166056,0.05028125
188280,0.05028125
147822,0.05028125
190969,0.05028125
149549,0.05028125
52187,0.05028125
164024,0.05028125
179308,0.05028125
108669,0.05028125
194548,0.05028125
47468,0.05028125
150859,0.05028125
96537,0.05028125
13933,0.05028125
53427,0.05028125
27669,0.05028125
4923,0.05028125
67045,0.05028125
147867,0.05028125
11645,0.05028125
35724,0.05028125
46480,0.05028125
96888,0.05028125
148216,0.05028125
110354,0.05028125
80349,0.05028125
108031,0.05028125
30517,0.05028125
22429,0.05028125
140676,0.05028125
40253,0.05028125
181782,0.05028125
8985,0.05028125
108630,0.05028125
63330,0.05028125
160570,0.05028125
173199,0.05028125
64270,0.05028125
102094,0.05028125
173850,0.05028125
179977,0.05028125
123765,0.05028125
182491,0.05028125
162299,0.05028125
125403,0.05028125
77815,0.05028125
51108,0.05028125
9003,0.05028125
24663,0.05028125
194758,0.05028125
31477,0.05028125
108719,0.05028125
193836,0.05028125
32856,0.05028125
94678,0.05028125
138354,0.05028125
168537,0.05028125
23799,0.05028125
151746,0.05028125
136710,0.05028125
156521,0.05028125
112549,0.05028125
113155,0.05028125
82111,0.05028125
168934,0.05028125
124969,0.05028125
113392,0.05028125
15682,0.05028125
113117,0.05028125
165156,0.05028125
194704,0.05028125
142644,0.05028125
49643,0.05028125
99903,0.05028125
25537,0.05028125
61760,0.05028125
36275,0.05028125
154179,0.05028125
104353,0.05028125
33108,0.05028125
165425,0.05028125
4518,0.05028125
14078,0.05028125
46989,0.05028125
189190,0.05028125
153005,0.05028125
186176,0.05028125
136430,0.05028125
175885,0.05028125
110405,0.05028125
89778,0.05028125
77922,0.05028125
126940,0.05028125
127389,0.05028125
41487,0.05028125
148565,0.05028125
41904,0.05028125
28622,0.05028125
9658,0.05028125
111760,0.05028125
79531,0.05028125
74762,0.05028125
102591,0.05028125
24876,0.05028125
176629,0.05028125
192852,0.05028125
65800,0.05028125
28334,0.05028125
40310,0.05028125
93648,0.05028125
20175,0.05028125
87276,0.05028125
14924,0.05028125
108045,0.05028125
91268,0.05028125
102052,0.05028125
84169,0.05028125
179476,0.05028125
92942,0.05028125
195508,0.05028125
159579,0.05028125
182798,0.05028125
148657,0.05028125
77771,0.05028125
103579,0.05028125
106071,0.05028125
24426,0.05028125
190368,0.05028125
610,0.05028125
115743,0.05028125
22585,0.05028125
40638,0.05028125
19820,0.05028125
53368,0.05028125
141227,0.05028125
59947,0.05028125
28478,0.05028125
55252,0.05028125
57825,0.05028125
29778,0.05028125
196537,0.05028125
146570,0.05028125
11579,0.05028125
31269,0.05028125
154702,0.05028125
35310,0.05028125
37683,0.05028125
105712,0.05028125
182095,0.05028125
119651,0.05028125
161329,0.05028125
159727,0.05028125
57039,0.05028125
3014,0.05028125
119171,0.05028125
57822,0.05028125
124112,0.05028125
181096,0.05028125
39335,0.05028125
5102,0.05028125
98718,0.05028125
177776,0.05028125
76986,0.05028125
141772,0.05028125
81590,0.05028125
126277,0.05028125
190607,0.05028125
116934,0.05028125
19075,0.05028125
195903,0.05028125
102726,0.05028125
20058,0.05028125
53895,0.05028125
142105,0.05028125
199666,0.05028125
134078,0.05028125
27675,0.05028125
98051,0.05028125
25175,0.05028125
186265,0.05028125
12496,0.05028125
36229,0.05028125
141166,0.05028125
183392,0.05028125
30074,0.05028125
111321,0.05028125
61263,0.05028125
123817,0.05028125
96239,0.05028125
32945,0.05028125
47653,0.05028125
125706,0.05028125
28717,0.05028125
92190,0.05028125
117754,0.05028125
107318,0.05028125
11372,0.05028125
80304,0.05028125
132561,0.05028125
168908,0.05028125
131383,0.05028125
38061,0.05028125
92383,0.05028125
31317,0.05028125
14837,0.05028125
4546,0.05028125
98094,0.05028125
150408,0.05028125
114483,0.05028125
167222,0.05028125
12210,0.05028125
40380,0.05028125
32540,0.05028125
23181,0.05028125
55274,0.05028125
24144,0.05028125
77358,0.05028125
91071,0.05028125
103945,0.05028125
93518,0.05028125
85401,0.05028125
124464,0.05028125
165720,0.05028125
69982,0.05028125
21931,0.05028125
126718,0.05028125
15783,0.05028125
44251,0.05028125
102028,0.05028125
39792,0.05028125
90671,0.05028125
100136,0.05028125
146831,0.05028125
106489,0.05028125
122059,0.05028125
97516,0.05028125
188066,0.05028125
21005,0.05028125
147165,0.05028125
74970,0.05028125
58329,0.05028125
6978,0.05028125
137303,0.05028125
156804,0.05028125
26403,0.05028125
159760,0.05028125
57272,0.05028125
179545,0.05028125
91311,0.05028125
184087,0.05028125
102147,0.05028125
109542,0.05028125
162873,0.05028125
192867,0.05028125
47932,0.05028125
25855,0.05028125
70632,0.05028125
122283,0.05028125
146645,0.05028125
130683,0.05028125
198629,0.05028125
24596,0.05028125
135567,0.05028125
156248,0.05028125
16924,0.05028125
122336,0.05028125
161392,0.05028125
15780,0.05028125
177518,0.05028125
63659,0.05028125
115810,0.05028125
164898,0.05028125
107440,0.05028125
139816,0.05028125
182262,0.05028125
18713,0.05028125
123310,0.05028125
22890,0.05028125
154890,0.05028125
153801,0.05028125
21467,0.05028125
31944,0.05028125
78516,0.05028125
153402,0.05028125
90647,0.05028125
147899,0.05028125
